date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-16T15:00:00+00:00,2023,Premier League,England,Luton,,,Nottingham Forest,Not Started
2024-03-16T15:00:00+00:00,2023,Premier League,England,Manchester United,,,Sheffield Utd,Not Started
2024-03-17T14:00:00+00:00,2023,Premier League,England,West Ham,,,Aston Villa,Not Started
2024-03-16T15:00:00+00:00,2023,Premier League,England,Wolves,,,Bournemouth,Not Started
2024-03-30T14:00:00+00:00,2023,Premier League,England,Bournemouth,,,Everton,Not Started
2024-03-30T16:30:00+00:00,2023,Premier League,England,Aston Villa,,,Wolves,Not Started
2024-03-30T19:00:00+00:00,2023,Premier League,England,Brentford,,,Manchester United,Not Started
2024-03-30T14:00:00+00:00,2023,Premier League,England,Chelsea,,,Burnley,Not Started
2024-03-31T13:00:00+00:00,2023,Premier League,England,Liverpool,,,Brighton,Not Started
2024-03-31T15:30:00+00:00,2023,Premier League,England,Manchester City,,,Arsenal,Not Started
2024-03-30T11:30:00+00:00,2023,Premier League,England,Newcastle,,,West Ham,Not Started
2024-03-30T14:00:00+00:00,2023,Premier League,England,Nottingham Forest,,,Crystal Palace,Not Started
2024-03-30T14:00:00+00:00,2023,Premier League,England,Sheffield Utd,,,Fulham,Not Started
2024-03-30T14:00:00+00:00,2023,Premier League,England,Tottenham,,,Luton,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,Bournemouth,,,Crystal Palace,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,Arsenal,,,Luton,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,Brentford,,,Brighton,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,Burnley,,,Wolves,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,Nottingham Forest,,,Fulham,Not Started
2024-04-02T18:45:00+00:00,2023,Premier League,England,West Ham,,,Tottenham,Not Started
2024-04-03T18:45:00+00:00,2023,Premier League,England,Chelsea,,,Manchester United,Not Started
2024-04-03T18:45:00+00:00,2023,Premier League,England,Newcastle,,,Everton,Not Started
2024-04-03T19:00:00+00:00,2023,Premier League,England,Liverpool,,,Sheffield Utd,Not Started
2024-04-03T19:00:00+00:00,2023,Premier League,England,Manchester City,,,Aston Villa,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Aston Villa,,,Brentford,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Brighton,,,Arsenal,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Crystal Palace,,,Manchester City,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Everton,,,Burnley,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Fulham,,,Newcastle,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Luton,,,Bournemouth,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Manchester United,,,Liverpool,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Sheffield Utd,,,Chelsea,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Tottenham,,,Nottingham Forest,Not Started
2024-04-06T14:00:00+00:00,2023,Premier League,England,Wolves,,,West Ham,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Bournemouth,,,Manchester United,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Arsenal,,,Aston Villa,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Brentford,,,Sheffield Utd,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Burnley,,,Brighton,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Chelsea,,,Everton,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Liverpool,,,Crystal Palace,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Manchester City,,,Luton,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Newcastle,,,Tottenham,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,Nottingham Forest,,,Wolves,Not Started
2024-04-13T14:00:00+00:00,2023,Premier League,England,West Ham,,,Fulham,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Aston Villa,,,Bournemouth,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Brighton,,,Chelsea,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Crystal Palace,,,West Ham,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Everton,,,Nottingham Forest,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Fulham,,,Liverpool,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Luton,,,Brentford,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Manchester United,,,Newcastle,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Sheffield Utd,,,Burnley,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Tottenham,,,Manchester City,Not Started
2024-04-20T14:00:00+00:00,2023,Premier League,England,Wolves,,,Arsenal,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Bournemouth,,,Brighton,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Aston Villa,,,Chelsea,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Everton,,,Brentford,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Fulham,,,Crystal Palace,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Manchester United,,,Burnley,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Newcastle,,,Sheffield Utd,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Nottingham Forest,,,Manchester City,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Tottenham,,,Arsenal,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,West Ham,,,Liverpool,Not Started
2024-04-27T14:00:00+00:00,2023,Premier League,England,Wolves,,,Luton,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Arsenal,,,Bournemouth,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Brentford,,,Fulham,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Brighton,,,Aston Villa,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Burnley,,,Newcastle,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Chelsea,,,West Ham,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Crystal Palace,,,Manchester United,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Liverpool,,,Tottenham,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Luton,,,Everton,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Manchester City,,,Wolves,Not Started
2024-05-04T14:00:00+00:00,2023,Premier League,England,Sheffield Utd,,,Nottingham Forest,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Bournemouth,,,Brentford,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Aston Villa,,,Liverpool,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Everton,,,Sheffield Utd,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Fulham,,,Manchester City,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Manchester United,,,Arsenal,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Newcastle,,,Brighton,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Nottingham Forest,,,Chelsea,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Tottenham,,,Burnley,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,West Ham,,,Luton,Not Started
2024-05-11T14:00:00+00:00,2023,Premier League,England,Wolves,,,Crystal Palace,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Arsenal,,,Everton,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Brentford,,,Newcastle,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Brighton,,,Manchester United,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Burnley,,,Nottingham Forest,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Chelsea,,,Bournemouth,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Crystal Palace,,,Aston Villa,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Liverpool,,,Wolves,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Luton,,,Fulham,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Manchester City,,,West Ham,Not Started
2024-05-19T15:00:00+00:00,2023,Premier League,England,Sheffield Utd,,,Tottenham,Not Started
